date,open,high,low,close,volume,market cap,textBlob_polarity,textBlob_subjectivity,vader_compound,vader_negative_score,vader_neutral_score,vader_positive_score,finBert_text_positive_score,finBert_text_negative_score,finBert_text_neutral_score,finBert_title_positive_score,finBert_title_negative_score,finBert_title_neutral_score,num_art,finbert_text_label,finbert_title_label,textBlob_label,vader_label,lm_label
2018-09-03,11.3459,11.4092,11.1103,11.2611,18644300.0,1075576073.99,0.04056623931623932,0.2307051282051282,-0.2401051282051282,0.0681025641025641,0.8573333333333333,0.075,0.062333333333333324,0.6389230769230769,0.2987435897435898,0.035820512820512816,0.3360769230769231,0.6281025641025642,1.0,negative,neutral,positive,neutral,negative
2018-09-02,11.4334,11.4638,11.1361,11.2994,21757400.0,1079234203.62,0.0436965811965812,0.22564102564102564,-0.28194102564102563,0.06982051282051283,0.8576666666666667,0.07300000000000001,0.05766666666666666,0.6613846153846153,0.28094871794871795,0.03456410256410256,0.34761538461538466,0.6178205128205129,1.0,negative,neutral,positive,neutral,negative
2018-09-01,11.0266,11.5423,11.0266,11.3794,29776300.0,1086875205.47,0.046826923076923085,0.22057692307692306,-0.3237769230769231,0.07153846153846154,0.858,0.07100000000000001,0.05299999999999999,0.6838461538461539,0.2631538461538462,0.0333076923076923,0.35915384615384616,0.6075384615384616,1.0,negative,neutral,positive,neutral,negative
2018-08-31,10.7602,11.0225,10.5958,11.0138,22638200.0,1051955827.02,0.04995726495726496,0.2155128205128205,-0.3656128205128205,0.07325641025641025,0.8583333333333333,0.069,0.048333333333333325,0.7063076923076923,0.24535897435897436,0.03205128205128205,0.3706923076923077,0.5972564102564103,1.0,negative,neutral,positive,neutral,negative
2018-08-30,11.1692,11.1867,10.3848,10.7626,23247800.0,1027963081.22,0.05308760683760684,0.21044871794871794,-0.40744871794871795,0.07497435897435897,0.8586666666666667,0.067,0.04366666666666666,0.7287692307692308,0.2275641025641026,0.030794871794871795,0.38223076923076926,0.586974358974359,1.0,negative,neutral,positive,neutral,negative
2018-08-29,11.471,11.471,10.9075,11.1735,33530600.0,1067209176.96,0.05621794871794872,0.2053846153846154,-0.4492846153846154,0.07669230769230768,0.859,0.065,0.03899999999999999,0.7512307692307693,0.20976923076923076,0.029538461538461534,0.39376923076923076,0.5766923076923077,1.0,negative,neutral,positive,neutral,negative
2018-08-28,11.1607,11.4996,10.8415,11.4861,43860800.0,1097066391.69,0.059348290598290596,0.2003205128205128,-0.49112051282051283,0.07841025641025641,0.8593333333333333,0.063,0.03433333333333333,0.7736923076923077,0.191974358974359,0.02828205128205128,0.4053076923076923,0.5664102564102564,1.0,negative,neutral,positive,neutral,negative
2018-08-27,10.219,11.3356,10.1278,11.2128,44953500.0,1070962819.12,0.06247863247863248,0.19525641025641025,-0.5329564102564103,0.08012820512820512,0.8596666666666667,0.061,0.029666666666666664,0.7961538461538462,0.17417948717948717,0.027025641025641024,0.41684615384615387,0.5561282051282052,1.0,negative,neutral,positive,negative,negative
2018-08-26,10.1142,10.2742,9.80865,10.1856,22551200.0,972852355.384,0.06560897435897436,0.1901923076923077,-0.5747923076923077,0.08184615384615385,0.86,0.059,0.024999999999999998,0.8186153846153846,0.1563846153846154,0.025769230769230766,0.4283846153846154,0.5458461538461539,1.0,negative,neutral,positive,negative,negative
2018-08-25,10.1933,10.2488,9.98287,10.1358,19561400.0,968095831.733,0.06873931623931624,0.1851282051282051,-0.6166282051282052,0.08356410256410256,0.8603333333333333,0.056999999999999995,0.02033333333333333,0.841076923076923,0.13858974358974357,0.024512820512820513,0.43992307692307697,0.5355641025641026,1.0,negative,neutral,positive,negative,negative
2018-08-24,9.76352,10.2347,9.56229,10.2347,22814900.0,977542020.269,0.07186965811965812,0.18006410256410255,-0.6584641025641026,0.08528205128205128,0.8606666666666667,0.055,0.015666666666666666,0.8635384615384616,0.12079487179487179,0.023256410256410256,0.45146153846153847,0.5252820512820513,1.0,negative,neutral,positive,negative,negative
2018-08-23,9.49895,9.71504,9.40262,9.71504,17327500.0,927907982.51,0.075,0.175,-0.7003,0.087,0.861,0.053,0.011,0.886,0.103,0.022,0.463,0.515,1.0,negative,neutral,positive,negative,negative
2018-08-22,9.73594,10.1964,9.25728,9.53973,23929500.0,911163682.083,0.07448484848484849,0.17681818181818182,-0.6720781818181819,0.08541818181818181,0.8618727272727272,0.05369090909090909,0.013545454545454555,0.8700545454545454,0.11641818181818187,0.02425454545454546,0.45476363636363637,0.5209818181818182,1.0,negative,neutral,positive,negative,negative
2018-08-21,9.68034,9.84815,9.42483,9.71463,13228100.0,927868822.375,0.07396969696969696,0.17863636363636365,-0.6438563636363638,0.08383636363636364,0.8627454545454545,0.05438181818181818,0.0160909090909091,0.8541090909090909,0.12983636363636364,0.026509090909090913,0.4465272727272727,0.5269636363636363,1.0,negative,neutral,positive,negative,negative
2018-08-20,10.1417,10.2038,9.64362,9.70093,17617700.0,926560300.809,0.07345454545454545,0.18045454545454545,-0.6156345454545454,0.08225454545454546,0.8636181818181818,0.055072727272727266,0.018636363636363645,0.8381636363636363,0.14325454545454552,0.028763636363636366,0.4382909090909091,0.5329454545454546,1.0,negative,neutral,positive,negative,negative
2018-08-19,9.92142,10.3006,9.75401,10.1562,21218500.0,970044287.205,0.07293939393939393,0.18227272727272725,-0.5874127272727273,0.08067272727272727,0.8644909090909091,0.055763636363636356,0.02118181818181819,0.8222181818181817,0.1566727272727273,0.03101818181818182,0.43005454545454547,0.5389272727272727,1.0,negative,neutral,positive,negative,negative
2018-08-18,10.7849,10.9651,9.54027,9.90758,27803700.0,946297963.709,0.07242424242424242,0.18409090909090908,-0.5591909090909092,0.07909090909090909,0.8653636363636363,0.05645454545454545,0.023727272727272736,0.8062727272727273,0.17009090909090907,0.03327272727272727,0.4218181818181818,0.5449090909090909,1.0,negative,neutral,positive,negative,negative
2018-08-17,9.7823,10.8678,9.72495,10.8678,37502400.0,1038010998.65,0.0719090909090909,0.1859090909090909,-0.5309690909090911,0.0775090909090909,0.8662363636363636,0.05714545454545454,0.026272727272727267,0.7903272727272727,0.18350909090909096,0.03552727272727273,0.41358181818181816,0.5508909090909091,1.0,negative,neutral,positive,negative,negative
2018-08-16,9.53052,9.98495,9.39382,9.80233,24709700.0,936245270.652,0.07139393939393938,0.18772727272727274,-0.5027472727272727,0.07592727272727272,0.8671090909090909,0.05783636363636363,0.028818181818181812,0.7743818181818182,0.19692727272727273,0.03778181818181818,0.40534545454545456,0.5568727272727272,1.0,negative,neutral,positive,negative,negative
2018-08-15,9.40796,10.5918,9.40321,9.46301,42994900.0,903835961.31,0.07087878787878787,0.18954545454545454,-0.4745254545454546,0.07434545454545455,0.8679818181818182,0.05852727272727272,0.03136363636363636,0.7584363636363636,0.2103454545454545,0.040036363636363634,0.3971090909090909,0.5628545454545455,1.0,negative,neutral,positive,neutral,negative
2018-08-14,10.3045,10.3045,8.66266,9.42011,39515200.0,899738474.069,0.07036363636363635,0.19136363636363635,-0.44630363636363646,0.07276363636363636,0.8688545454545454,0.059218181818181816,0.0339090909090909,0.7424909090909091,0.2237636363636364,0.04229090909090909,0.38887272727272726,0.5688363636363636,1.0,negative,neutral,positive,neutral,negative
2018-08-13,11.7712,11.9467,10.1841,10.2282,34827100.0,976921188.869,0.06984848484848483,0.19318181818181818,-0.41808181818181833,0.07118181818181818,0.8697272727272727,0.059909090909090905,0.03645454545454545,0.7265454545454545,0.23718181818181816,0.04454545454545454,0.38063636363636366,0.5748181818181818,1.0,negative,neutral,positive,neutral,negative
2018-08-12,11.6876,11.8647,11.5047,11.7418,23290300.0,1121488943.85,0.06933333333333332,0.195,-0.38986,0.0696,0.8706,0.060599999999999994,0.03899999999999999,0.7106,0.25060000000000004,0.046799999999999994,0.3724,0.5808,1.0,negative,neutral,positive,neutral,negative
2018-08-11,12.1106,12.1588,11.3686,11.7366,29253100.0,1120992278.73,0.0688181818181818,0.19681818181818184,-0.36163818181818186,0.06801818181818181,0.8714727272727273,0.06129090909090909,0.04154545454545454,0.6946545454545454,0.2640181818181818,0.04905454545454545,0.36416363636363636,0.5867818181818182,1.0,negative,neutral,positive,neutral,negative
2018-08-10,12.7681,12.8211,11.8073,12.1308,37026400.0,1158643315.34,0.06830303030303028,0.19863636363636364,-0.33341636363636373,0.06643636363636363,0.8723454545454545,0.06198181818181818,0.04409090909090908,0.6787090909090909,0.2774363636363636,0.0513090909090909,0.35592727272727276,0.5927636363636364,1.0,negative,neutral,positive,neutral,negative
2018-08-09,12.1616,12.8719,12.1001,12.858,41389000.0,1228100022.14,0.06778787878787877,0.20045454545454544,-0.3051945454545456,0.06485454545454546,0.8732181818181818,0.06267272727272727,0.04663636363636363,0.6627636363636363,0.2908545454545455,0.053563636363636355,0.3476909090909091,0.5987454545454545,1.0,negative,neutral,positive,neutral,negative
2018-08-08,13.1289,13.1392,11.9807,12.1437,44898500.0,1159875426.88,0.06727272727272725,0.20227272727272727,-0.27697272727272726,0.06327272727272727,0.8740909090909091,0.06336363636363636,0.049181818181818174,0.6468181818181818,0.30427272727272725,0.05581818181818181,0.33945454545454545,0.6047272727272728,1.0,negative,neutral,positive,neutral,negative
2018-08-07,13.6585,13.9088,13.1286,13.1461,45119500.0,1255617180.05,0.06675757575757574,0.2040909090909091,-0.24875090909090913,0.06169090909090909,0.8749636363636364,0.06405454545454545,0.05172727272727272,0.6308727272727273,0.31769090909090913,0.05807272727272726,0.3312181818181818,0.6107090909090909,1.0,negative,neutral,positive,neutral,negative
2018-08-06,13.6876,13.9757,13.4964,13.6991,46799600.0,1308435605.33,0.06624242424242421,0.20590909090909093,-0.220529090909091,0.060109090909090904,0.8758363636363636,0.06474545454545454,0.054272727272727264,0.6149272727272727,0.3311090909090909,0.06032727272727273,0.3229818181818182,0.6166909090909091,1.0,negative,neutral,positive,neutral,negative
2018-08-05,13.8587,13.8978,13.2875,13.6232,43000300.0,1301186204.83,0.0657272727272727,0.20772727272727273,-0.19230727272727288,0.058527272727272726,0.8767090909090909,0.06543636363636363,0.05681818181818181,0.5989818181818182,0.34452727272727274,0.06258181818181818,0.31474545454545455,0.6226727272727273,1.0,negative,neutral,positive,neutral,negative
2018-08-04,14.1127,14.4551,13.5691,13.8424,60865200.0,1322122549.89,0.0652121212121212,0.20954545454545453,-0.16408545454545453,0.05694545454545454,0.8775818181818182,0.06612727272727273,0.059363636363636355,0.5830363636363636,0.35794545454545457,0.06483636363636364,0.3065090909090909,0.6286545454545455,1.0,negative,neutral,positive,neutral,negative
2018-08-03,14.088,14.2059,13.6405,14.1346,70449300.0,1350031309.14,0.06469696969696967,0.21136363636363636,-0.1358636363636364,0.05536363636363636,0.8784545454545455,0.06681818181818182,0.0619090909090909,0.5670909090909091,0.37136363636363634,0.06709090909090909,0.2982727272727273,0.6346363636363637,1.0,negative,neutral,positive,neutral,negative
2018-08-02,13.6308,14.184,13.4064,14.1769,50481200.0,1354071488.87,0.06418181818181816,0.2131818181818182,-0.10764181818181828,0.05378181818181818,0.8793272727272727,0.06750909090909091,0.06445454545454544,0.5511454545454545,0.38478181818181817,0.06934545454545454,0.29003636363636365,0.6406181818181818,1.0,negative,neutral,positive,neutral,negative
2018-08-01,13.7696,14.062,13.2341,13.5739,53833700.0,1296477437.44,0.06366666666666664,0.215,-0.07942000000000005,0.052199999999999996,0.8802,0.0682,0.06699999999999999,0.5352,0.3982,0.0716,0.2818,0.6466,1.0,negative,neutral,positive,neutral,negative
2018-07-31,13.2111,14.0643,13.0368,13.7754,66537000.0,1315723210.84,0.06315151515151513,0.21681818181818183,-0.05119818181818181,0.05061818181818182,0.8810727272727272,0.06889090909090909,0.06954545454545454,0.5192545454545454,0.4116181818181818,0.07385454545454545,0.2735636363636364,0.6525818181818182,1.0,negative,neutral,positive,neutral,negative
2018-07-30,13.9477,13.9477,13.0665,13.2169,35991600.0,1262379466.69,0.0626363636363636,0.21863636363636363,-0.022976363636363684,0.049036363636363635,0.8819454545454546,0.06958181818181818,0.07209090909090908,0.5033090909090908,0.42503636363636366,0.0761090909090909,0.26532727272727274,0.6585636363636364,1.0,negative,neutral,positive,neutral,negative
2018-07-29,14.598099708557127,14.698399543762209,13.65999984741211,14.021200180053713,56547100.0,1339200189.02,0.06212121212121209,0.22045454545454546,0.005245454545454553,0.04745454545454545,0.8828181818181818,0.07027272727272726,0.07463636363636363,0.48736363636363633,0.43845454545454543,0.07836363636363636,0.2570909090909091,0.6645454545454546,1.0,negative,neutral,positive,neutral,positive
2018-07-28,14.02560043334961,14.869400024414062,13.722299575805664,14.601699829101562,75159904.0,1394645208.69,0.061606060606060574,0.2222727272727273,0.03346727272727268,0.04587272727272727,0.8836909090909091,0.07096363636363637,0.07718181818181818,0.4714181818181818,0.45187272727272726,0.08061818181818181,0.24885454545454547,0.6705272727272727,1.0,negative,neutral,positive,neutral,positive
2018-07-27,13.392499923706056,14.033499717712402,13.058099746704102,13.922699928283691,66040700.0,1329792205.5,0.06109090909090906,0.2240909090909091,0.061689090909090916,0.04429090909090909,0.8845636363636363,0.07165454545454544,0.07972727272727273,0.45547272727272725,0.4652909090909091,0.08287272727272726,0.24061818181818181,0.676509090909091,1.0,neutral,neutral,positive,neutral,positive
2018-07-26,12.921500205993652,13.55210018157959,12.911499977111816,13.397299766540527,61881400.0,1279609925.85,0.06057575757575754,0.22590909090909092,0.08991090909090904,0.042709090909090905,0.8854363636363637,0.07234545454545455,0.08227272727272728,0.4395272727272727,0.4787090909090909,0.08512727272727272,0.2323818181818182,0.682490909090909,1.0,neutral,neutral,positive,neutral,positive
2018-07-25,12.086999893188477,13.466699600219728,12.079299926757812,12.93939971923828,72083200.0,1235874741.52,0.06006060606060602,0.22772727272727272,0.11813272727272728,0.04112727272727273,0.8863090909090909,0.07303636363636364,0.08481818181818182,0.42358181818181817,0.49212727272727275,0.08738181818181817,0.22414545454545456,0.6884727272727272,1.0,neutral,neutral,positive,neutral,positive
2018-07-24,12.022199630737305,12.24619960784912,11.64840030670166,12.145099639892578,46762700.0,1160009144.42,0.059545454545454506,0.22954545454545455,0.1463545454545454,0.03954545454545454,0.8871818181818182,0.07372727272727272,0.08736363636363637,0.40763636363636363,0.5055454545454545,0.08963636363636363,0.2159090909090909,0.6944545454545454,1.0,neutral,neutral,positive,neutral,positive
2018-07-23,12.136799812316896,12.33810043334961,11.9128999710083,12.01990032196045,28137700.0,1148050976.52,0.05903030303030299,0.23136363636363638,0.17457636363636364,0.03796363636363636,0.8880545454545454,0.07441818181818181,0.08990909090909091,0.3916909090909091,0.5189636363636363,0.09189090909090908,0.2076727272727273,0.7004363636363636,1.0,neutral,neutral,positive,neutral,positive
2018-07-22,12.188799858093262,12.27400016784668,11.96269989013672,12.11989974975586,20692400.0,1157602228.83,0.05851515151515148,0.23318181818181818,0.20279818181818177,0.03638181818181818,0.8889272727272728,0.0751090909090909,0.09245454545454546,0.37574545454545455,0.5323818181818182,0.09414545454545453,0.19943636363636363,0.7064181818181818,1.0,neutral,neutral,positive,neutral,positive
2018-07-21,12.074700355529783,12.455599784851074,11.902099609375,12.18529987335205,28726700.0,1163848747.85,0.057999999999999954,0.23500000000000001,0.23102,0.0348,0.8898,0.07579999999999999,0.095,0.3598,0.5458000000000001,0.09639999999999999,0.1912,0.7123999999999999,1.0,neutral,neutral,positive,neutral,positive
2018-07-20,12.918499946594238,12.970999717712402,11.885600090026855,12.070899963378906,40466000.0,1152922115.2,0.057484848484848444,0.23681818181818182,0.25924181818181813,0.03321818181818181,0.8906727272727273,0.07649090909090908,0.09754545454545455,0.34385454545454547,0.5592181818181818,0.09865454545454544,0.18296363636363638,0.7183818181818182,1.0,neutral,neutral,positive,neutral,positive
2018-07-19,12.82509994506836,13.351099967956545,12.76959991455078,12.91800022125244,49364800.0,1233830773.53,0.05696969696969693,0.23863636363636365,0.28746363636363637,0.031636363636363636,0.8915454545454545,0.07718181818181818,0.10009090909090909,0.32790909090909093,0.5726363636363636,0.10090909090909089,0.17472727272727273,0.7243636363636363,1.0,neutral,neutral,positive,neutral,positive
2018-07-18,13.73989963531494,13.857199668884276,12.723899841308594,12.864800453186035,75446304.0,1228749507.3,0.05645454545454541,0.24045454545454548,0.3156854545454545,0.030054545454545452,0.8924181818181819,0.07787272727272727,0.10263636363636364,0.31196363636363633,0.5860545454545454,0.10316363636363636,0.1664909090909091,0.7303454545454545,1.0,neutral,neutral,positive,neutral,positive
