date,open,high,low,close,volume,market cap,textBlob_polarity,textBlob_subjectivity,vader_compound,vader_negative_score,vader_neutral_score,vader_positive_score,finBert_text_positive_score,finBert_text_negative_score,finBert_text_neutral_score,finBert_title_positive_score,finBert_title_negative_score,finBert_title_neutral_score,num_art,finbert_text_label,finbert_title_label,textBlob_label,vader_label,lm_label
2022-10-06,0.4896992174546192,0.504087245389287,0.4893721949482822,0.4931839594798809,1913140570.58,24589449779.73,0.01124633949140525,0.44157036926280346,0.8703333333333333,0.06666666666666667,0.7393333333333333,0.19400000000000003,0.38999999999999996,0.2101666666666667,0.39966666666666667,0.18166666666666664,0.16866666666666666,0.6496666666666667,6.0,neutral,neutral,positive,positive,positive
2022-10-05,0.4801206582383841,0.4993310169436711,0.4734045268453236,0.4896834004363151,2480530356.98,24414916891.65,0.06489853896103895,0.3421793831168831,0.89,0.0255,0.8200000000000001,0.1545,0.56775,0.3375,0.095,0.10425,0.01925,0.87625,4.0,positive,neutral,positive,positive,positive
2022-10-04,0.4628784174077835,0.4845977531393112,0.4529673633175419,0.4801738452389456,2192220218.69,23940784013.93,-0.008399069786177231,0.4476467376761771,0.5236857142857143,0.10814285714285714,0.736,0.15585714285714286,0.16328571428571428,0.16371428571428573,0.673,0.2412857142857143,0.2255714285714286,0.5332857142857143,7.0,neutral,neutral,negative,positive,positive
2022-10-03,0.4488677309431483,0.467568174625871,0.4395483598232804,0.4628787353672765,1852548565.11,23097957383.14,0.009837941893497452,0.46512895540673316,0.4976777777777778,0.08155555555555555,0.7623333333333333,0.15611111111111112,0.22311111111111112,0.39466666666666667,0.3823333333333333,0.07122222222222223,0.18866666666666665,0.7403333333333334,9.0,negative,neutral,positive,neutral,positive
2022-10-02,0.4751191539681062,0.4774340026661744,0.4481576350373722,0.448850010853232,1524148632.8,22397914680.36,0.1249131944444444,0.4730034722222223,0.0016500000000000403,0.1505,0.6985,0.151,0.24400000000000002,0.5409999999999999,0.214,0.043500000000000004,0.223,0.7335,2.0,negative,neutral,positive,neutral,positive
2022-10-01,0.479821842071678,0.4835174253048913,0.4696071746771513,0.4751098486046131,1544057825.33,23708298085.18,0.08487686652049072,0.49008834854319083,0.35008125,0.120125,0.7169375,0.1630625,0.22181250000000002,0.38218749999999996,0.3953125,0.1009375,0.1575,0.7415625,5.0,neutral,neutral,positive,neutral,positive
2022-09-30,0.4854345615040766,0.4959874838255281,0.4722181004059199,0.4797744499602349,3780354930.69,23941064801.58,0.04484053859653703,0.5071732248641594,0.6985125,0.08975,0.735375,0.175125,0.199625,0.223375,0.576625,0.158375,0.092,0.749625,8.0,neutral,neutral,positive,positive,positive
2022-09-29,0.4505935234645277,0.5029747985202004,0.4285282641302748,0.4854170353432411,3292742359.41,24222633572.73,0.0448162948162948,0.48069421897546893,0.947825,0.042249999999999996,0.7885,0.16925,0.09625,0.341,0.563,0.0455,0.29325,0.661,4.0,neutral,neutral,positive,positive,positive
2022-09-28,0.4486359047025912,0.4543791896843827,0.419562591046898,0.4506715452605789,2670489294.25,22488810461.26,0.15855464893293839,0.5094849115613919,0.9775,0.04625,0.7052499999999999,0.24825,0.262,0.2525,0.48625,0.079,0.04025,0.8805000000000001,4.0,neutral,neutral,positive,positive,positive
2022-09-27,0.4677640975044851,0.4852276719509466,0.4403100423821837,0.448776189659822,2838537510.81,22394230953.61,0.1278708133971291,0.3534688995215311,0.9858,0.055,0.641,0.304,0.25,0.232,0.518,0.068,0.018,0.914,1.0,neutral,neutral,positive,positive,positive
2022-09-26,0.492681358318784,0.4998606063787776,0.4598365990505044,0.467677971009661,2916387563.9,23337442440.18,0.06669146825396825,0.44055059523809514,0.8208500000000001,0.076,0.742,0.182,0.4295,0.5375,0.0325,0.02,0.47700000000000004,0.503,2.0,negative,neutral,positive,positive,positive
2022-09-25,0.4887321183790524,0.5183142425837013,0.4787337216259957,0.4926273358400372,3422191940.96,24556855663.58,-0.0832298136645962,0.47111801242236,0.9806,0.043,0.757,0.2,0.036,0.047,0.917,0.036,0.057,0.906,1.0,neutral,neutral,negative,positive,positive
2022-09-24,0.5072002026852322,0.5150153089425221,0.4740187353055429,0.4887162325623245,3512953969.13,24361892063.94,-0.01868686868686865,0.3955808080808081,0.9827999999999999,0.047,0.7015,0.2515,0.46,0.044,0.4955,0.4685,0.022,0.5095000000000001,2.0,neutral,neutral,negative,positive,positive
2022-09-23,0.485136884157841,0.5522827660781888,0.458918042885608,0.5071712178653486,7798770581.7,25281849965.96,0.04075057391377601,0.45892266699343204,0.9191571428571429,0.05014285714285714,0.7672857142857142,0.1827142857142857,0.18128571428571427,0.32642857142857146,0.49257142857142855,0.11857142857142858,0.1792857142857143,0.7021428571428572,7.0,neutral,neutral,positive,positive,positive
2022-09-22,0.3965384529154803,0.4912289286168748,0.3947853536615705,0.4851006283940796,4916275588.32,24181658724.79,0.0401035543435784,0.4310721432468078,0.7596777777777777,0.06166666666666666,0.7432222222222222,0.19533333333333333,0.2306666666666667,0.3362222222222222,0.4328888888888889,0.17266666666666666,0.05533333333333333,0.7718888888888888,9.0,neutral,neutral,positive,positive,positive
2022-09-21,0.4151655586693515,0.4283252997883139,0.3880087713898334,0.3968277678933184,3401100359.49,19781367192.79,0.03206019377447949,0.48933160115898205,0.7039714285714286,0.046571428571428576,0.7939999999999999,0.15957142857142856,0.43814285714285717,0.1811428571428571,0.3807142857142857,0.174,0.031857142857142855,0.7939999999999999,7.0,positive,neutral,positive,positive,positive
2022-09-20,0.3869580003658762,0.4215211161412738,0.3724898455633739,0.415182845618006,3912067531.69,20696344827.17,0.009165215097365386,0.5324122125262192,0.27886666666666665,0.12333333333333334,0.726,0.15066666666666667,0.29116666666666663,0.33283333333333337,0.3758333333333333,0.15816666666666668,0.1065,0.7351666666666666,6.0,neutral,neutral,positive,neutral,positive
2022-09-19,0.3583368937375319,0.3914948022948419,0.3417624133581157,0.3870732734370253,2788638050.96,19295117861.89,0.02925757252103007,0.46024111300573517,0.3129142857142857,0.10971428571428572,0.7251428571428571,0.16471428571428573,0.06542857142857143,0.728,0.20642857142857143,0.057857142857142864,0.47100000000000003,0.47128571428571425,7.0,negative,neutral,positive,neutral,positive
2022-09-18,0.3768675112911298,0.3969413886110522,0.3581135404588773,0.3583231959434965,2485765138.05,17853819362.86,-0.036531661235308634,0.46083714673633613,0.9007666666666667,0.105,0.7093333333333334,0.18533333333333335,0.037333333333333336,0.165,0.7976666666666666,0.037333333333333336,0.18666666666666665,0.7766666666666667,3.0,neutral,neutral,negative,positive,positive
2022-09-17,0.3566474362839185,0.3788880283380281,0.3475689369327779,0.3770036212034915,1621592329.83,18784590638.59,0.009434611301537603,0.45515905857740324,0.9161333333333335,0.09783333333333333,0.7056666666666667,0.19633333333333336,0.05650000000000001,0.25116666666666665,0.6923333333333334,0.043666666666666666,0.12716666666666665,0.8295000000000001,3.0,neutral,neutral,positive,positive,positive
2022-09-16,0.3263842531125852,0.3571338589709897,0.3235410658870543,0.3566876255905857,1375977236.86,17772325398.84,0.05540088383838384,0.44948097041847035,0.9315000000000001,0.09066666666666667,0.702,0.20733333333333334,0.07566666666666667,0.3373333333333333,0.5870000000000001,0.049999999999999996,0.06766666666666667,0.8823333333333334,3.0,neutral,neutral,positive,positive,positive
2022-09-15,0.3420747143464157,0.3424611017428061,0.3256003114069235,0.3263346920737421,1521572443.58,16259959472.56,0.0416666666666666,0.3995039682539683,0.8077,0.0735,0.78,0.14650000000000002,0.0245,0.8985,0.0765,0.11599999999999999,0.1835,0.7005,2.0,negative,neutral,positive,positive,positive
2022-09-14,0.332960222021604,0.3438934188559316,0.3324255689164754,0.3420821855738679,1227835853.6,17044594426.56,-0.02528983443457126,0.4139747095010253,0.5740999999999999,0.0678,0.7876,0.1446,0.316,0.181,0.5028,0.054200000000000005,0.097,0.849,5.0,neutral,neutral,negative,positive,positive
2022-09-13,0.3594643311890497,0.3596428914781204,0.3320436550084503,0.3336921892257973,1443625685.0,16626554285.85,0.015093296759963388,0.45436958332791666,0.41763333333333336,0.10300000000000001,0.7372222222222222,0.15988888888888889,0.13788888888888887,0.4414444444444444,0.42077777777777775,0.03833333333333333,0.3097777777777778,0.6518888888888889,9.0,negative,neutral,positive,neutral,positive
2022-09-12,0.3551452507614001,0.3594451606221817,0.3492691853500103,0.3594451606221817,1077587297.03,17909722399.37,-0.027412280701754395,0.42323621553884705,0.70465,0.0545,0.8375,0.10800000000000001,0.264,0.2195,0.517,0.097,0.016,0.887,2.0,neutral,neutral,negative,positive,positive
2022-09-11,0.3576826232823959,0.3595339034418993,0.3517614727866094,0.3551187134710202,650515883.43,17694152749.41,-0.035663419913419904,0.4047534271284271,0.848175,0.051000000000000004,0.79025,0.15875,0.1795,0.29475,0.52575,0.03475,0.023,0.942,4.0,neutral,neutral,negative,positive,positive
2022-09-10,0.3574676929379069,0.3612471445446893,0.353008652145131,0.3576808569092385,851397393.51,17821814164.15,0.0351851851851852,0.3711279461279461,0.95835,0.045,0.7725,0.1825,0.6265000000000001,0.011,0.3625,0.2975,0.010499999999999999,0.6915,2.0,positive,neutral,positive,positive,positive
2022-09-09,0.3402269325038347,0.3575598329260201,0.3399987255154158,0.3575171319930598,1487790472.21,17813656402.91,-0.0175438596491228,0.4929824561403509,0.9819,0.044,0.723,0.233,0.123,0.077,0.801,0.017,0.042,0.941,1.0,neutral,neutral,negative,positive,positive
2022-09-08,0.337337135425777,0.3426032502952609,0.3293723731256979,0.3402452953206375,1065222912.94,16891985461.13,0.010949609803776452,0.4444724565557899,0.6977500000000001,0.056666666666666664,0.8051666666666667,0.13816666666666666,0.4515,0.3005,0.248,0.15933333333333335,0.05216666666666667,0.7888333333333333,6.0,positive,neutral,positive,positive,positive
2022-09-07,0.3221581139356575,0.3384404469730965,0.3159380209293164,0.3373669804907778,1128804315.14,16749087225.87,0.002813627344877334,0.352024743609565,0.44408333333333333,0.07166666666666667,0.7785000000000001,0.1495,0.24116666666666667,0.22883333333333333,0.5299999999999999,0.15916666666666668,0.19833333333333333,0.6425,6.0,neutral,neutral,positive,neutral,positive
2022-09-06,0.332968092065238,0.3426200221998073,0.3210770127898842,0.3222076652707217,1337360825.23,15996480398.32,0.0375434027777778,0.47356770833333334,0.2129,0.10099999999999999,0.75575,0.1435,0.17900000000000002,0.47575,0.3445,0.0645,0.23625000000000002,0.69975,4.0,negative,neutral,positive,neutral,positive
2022-09-05,0.3317992837195269,0.333235163744205,0.3233658688419569,0.3329596897462619,761048972.89,16530280699.51,0.0338690476190476,0.5161507936507937,0.7492000000000001,0.066,0.801,0.13266666666666668,0.035666666666666666,0.059666666666666666,0.9046666666666666,0.025333333333333333,0.04933333333333334,0.9256666666666667,3.0,neutral,neutral,positive,positive,positive
2022-09-04,0.3299592308304404,0.3325260748181534,0.3289435925707992,0.3317987307596545,431905799.58,16472643158.03,-0.08881550898596352,0.49019660894660894,-0.42855,0.18325,0.66175,0.155,0.11525,0.385,0.5,0.030000000000000002,0.43075,0.5395,4.0,neutral,neutral,negative,neutral,negative
2022-09-03,0.3312639862705623,0.3325569491798649,0.3275910661093254,0.3299688343234572,473116924.98,16381795218.55,0.08016566766566764,0.44455544455544443,0.6932,0.038500000000000006,0.87,0.0915,0.10450000000000001,0.337,0.5585,0.040999999999999995,0.023,0.9359999999999999,2.0,neutral,neutral,positive,positive,positive
2022-09-02,0.3331730245950042,0.3349338354264975,0.3263005270549617,0.3312590733473811,899373527.78,16445851060.42,0.07789953102453097,0.35977069805194806,0.89625,0.03075,0.82175,0.14725,0.28875,0.065,0.6465,0.06275,0.021249999999999998,0.916,4.0,neutral,neutral,positive,positive,positive
2022-09-01,0.3278670237313168,0.3331942050149745,0.3223680487485996,0.3331942050149745,875126154.45,16541923560.01,0.06360455955283538,0.38156427356731615,0.5024200000000001,0.0466,0.8380000000000001,0.11539999999999999,0.21800000000000003,0.41,0.372,0.21400000000000002,0.024399999999999998,0.7616,5.0,negative,neutral,positive,positive,positive
2022-08-31,0.3268865306488063,0.3336130326917972,0.3248846076754037,0.3278697654120338,882676751.92,16277583809.84,-0.015326555023923438,0.43605914407230195,0.44454000000000005,0.06799999999999999,0.7958000000000001,0.1364,0.26060000000000005,0.134,0.6052,0.045,0.0726,0.8827999999999999,5.0,neutral,neutral,negative,neutral,positive
2022-08-30,0.3337794345599893,0.3354824125271699,0.3211051902095763,0.3268694283571421,948448427.96,16227920583.87,-0.020208013312851967,0.27207373271889396,0.2133333333333333,0.10666666666666667,0.765,0.12833333333333333,0.074,0.39166666666666666,0.5343333333333333,0.02266666666666667,0.124,0.8526666666666666,3.0,neutral,neutral,negative,neutral,positive
2022-08-29,0.3230550231066117,0.3337965844515842,0.3193915026347239,0.3337965844515842,980137286.76,16571829586.12,-0.03141332497911444,0.4251660401002506,-0.15686,0.1288,0.7576,0.11320000000000001,0.07999999999999999,0.5782,0.3418,0.032,0.1278,0.8400000000000001,5.0,negative,neutral,negative,neutral,negative
2022-08-28,0.3353294302210564,0.3371605970987673,0.3230937307598438,0.3230945870789805,596573621.1,16005208825.41,-0.02065236956026425,0.39504387863598384,-0.05100499999999998,0.09215,0.81105,0.0966,0.06874999999999999,0.5291,0.40215,0.05325,0.3174,0.6292500000000001,3.5,negative,neutral,negative,neutral,negative
2022-08-27,0.3384333778716363,0.3402488709054752,0.330426937651716,0.335346936370398,920820398.98,16612156192.69,-0.00989141414141405,0.36492171717171706,0.05485000000000001,0.055499999999999994,0.8645,0.08,0.0575,0.48000000000000004,0.4625,0.0745,0.507,0.4185,2.0,negative,negative,negative,neutral,positive
2022-08-26,0.3494639180266491,0.3695678195237455,0.3339386092249904,0.338369978252263,1653482687.58,16761909294.55,0.0009510165760165997,0.4217179810929811,0.5967,0.065,0.8205,0.11425,0.1985,0.51525,0.28650000000000003,0.254,0.2175,0.52875,4.0,negative,neutral,positive,positive,positive
2022-08-25,0.3461793484718464,0.3513655436784451,0.3442786494840611,0.3494966001571529,970585822.78,17313091252.5,0.08229544213096841,0.4492627401837928,0.3496666666666666,0.11266666666666668,0.745,0.14216666666666666,0.2815,0.43983333333333335,0.2788333333333333,0.05216666666666667,0.04883333333333333,0.8988333333333333,6.0,negative,neutral,positive,neutral,positive
2022-08-24,0.3470743504881416,0.3521360832094859,0.3396341550073896,0.3461449877405659,957472561.97,17147061678.57,0.16,0.3166666666666666,0.9652,0.033,0.817,0.15,0.889,0.007,0.104,0.65,0.009,0.34,1.0,positive,positive,positive,positive,positive
2022-08-23,0.344733736412751,0.3476906527384543,0.3339567211186244,0.3470918213027086,930696330.91,17193965184.52,0.046734221466364335,0.4451856575963719,0.47586666666666666,0.06599999999999999,0.8140000000000001,0.11966666666666666,0.48833333333333334,0.33499999999999996,0.17666666666666667,0.04133333333333333,0.04566666666666667,0.9136666666666667,3.0,positive,neutral,positive,neutral,positive
2022-08-22,0.3452821873563804,0.3452821873563804,0.3325238626184759,0.3447211116861123,1001511240.28,17076526811.99,-0.0026959325396825,0.43831721230158727,0.9571000000000001,0.037,0.808,0.155,0.0565,0.4455,0.498,0.061,0.040999999999999995,0.8975,2.0,neutral,neutral,negative,positive,positive
2022-08-21,0.3374750356358147,0.3481666453998324,0.3364989875318407,0.3453017408016666,835616993.23,17050167031.87,-0.0082217261904761,0.3810267857142857,0.9674,0.06,0.784,0.156,0.062,0.024,0.914,0.027,0.21,0.764,1.0,neutral,neutral,negative,positive,positive
2022-08-20,0.335019727995978,0.3423831035076562,0.3336219107920548,0.3375410403605658,848212363.72,16666962364.28,0.06272893772893764,0.40366300366300367,0.76535,0.0235,0.8965000000000001,0.08,0.377,0.463,0.16,0.48600000000000004,0.0305,0.48400000000000004,2.0,negative,positive,positive,positive,positive
2022-08-19,0.370969055314683,0.370969055314683,0.3338060462417938,0.335049315935014,1645536381.41,16543927022.62,0.04829059829059829,0.5115099715099715,0.20353333333333332,0.08733333333333333,0.7923333333333332,0.11966666666666666,0.375,0.33,0.295,0.027333333333333334,0.36800000000000005,0.6043333333333334,3.0,positive,neutral,positive,neutral,positive
2022-08-18,0.379710823681077,0.3808617333534581,0.3709152939801662,0.3709645816363562,927786269.74,18317336208.98,0.06379058441558438,0.43632269119769107,0.8904400000000001,0.0342,0.7802,0.1856,0.1922,0.21080000000000002,0.5966,0.08399999999999999,0.0482,0.8678000000000001,5.0,neutral,neutral,positive,positive,positive
2022-08-17,0.3772268289981921,0.3908930427706004,0.3698424255698617,0.3797071496588737,1408497181.05,18749023129.31,0.05,0.45,0.25,0.099,0.761,0.141,0.068,0.571,0.361,0.013,0.871,0.115,1.0,negative,negative,positive,neutral,positive
2022-08-16,0.3756656458464028,0.3776290588499792,0.3680422302233879,0.3772369016151504,930440616.05,18627048239.58,0.0428572631072631,0.4865010822510822,0.90646,0.041999999999999996,0.7577999999999999,0.20060000000000003,0.4922000000000001,0.165,0.34299999999999997,0.1276,0.0312,0.8412,5.0,positive,neutral,positive,positive,positive
2022-08-15,0.3764509251198046,0.3847810532457967,0.3679606231029984,0.3757739405815324,1046905199.25,18465237280.96,0.2,0.55,0.9062,0.0,0.733,0.267,0.077,0.139,0.784,0.267,0.019,0.714,1.0,neutral,neutral,positive,positive,positive
