date,open,high,low,close,volume,market cap,textBlob_polarity,textBlob_subjectivity,vader_compound,vader_negative_score,vader_neutral_score,vader_positive_score,finBert_text_positive_score,finBert_text_negative_score,finBert_text_neutral_score,finBert_title_positive_score,finBert_title_negative_score,finBert_title_neutral_score,num_art,finbert_text_label,finbert_title_label,textBlob_label,vader_label,lm_label
2017-07-17,159.99099731445312,194.7530059814453,158.04400634765625,193.4239959716797,1669500032.0,18057735704.2,0.02135416666666665,0.5543154761904762,0.03284999999999999,0.09050000000000001,0.792,0.1185,0.2455,0.6895,0.065,0.3145,0.21000000000000002,0.47500000000000003,2.0,negative,neutral,positive,neutral,positive
2017-07-16,169.57400512695312,172.01400756835938,133.72300720214844,157.36300659179688,1516889984.0,14687441604.6,-0.0033716835191426944,0.5722186496579645,0.99495,0.0375,0.782,0.1805,0.478,0.0115,0.511,0.02,0.485,0.495,2.0,neutral,neutral,negative,positive,positive
2017-07-15,199.70899963378903,200.16099548339844,170.65499877929688,170.65499877929688,810451968.0,15923953592.6,0.07097040824042866,0.45720307482898226,0.9740249999999999,0.027749999999999997,0.8,0.17225000000000001,0.26949999999999996,0.01175,0.7190000000000001,0.039999999999999994,0.251,0.7095,1.5,neutral,neutral,positive,positive,positive
2017-07-14,209.5290069580078,211.1009979248047,187.37399291992188,199.66200256347656,749382016.0,18625794688.3,0.1453125,0.3421875,0.9531,0.018,0.818,0.164,0.061,0.012,0.927,0.06,0.017,0.924,1.0,neutral,neutral,positive,positive,positive
2017-07-13,231.8119964599609,231.8119964599609,200.06500244140625,209.7330017089844,828489024.0,19560300930.2,0.10557251664106504,0.37588549667178695,0.8952333333333333,0.0245,0.8263333333333333,0.14916666666666667,0.10066666666666667,0.07266666666666667,0.8266666666666667,0.10266666666666667,0.02466666666666667,0.8735,1.3333333333333335,neutral,neutral,positive,positive,positive
2017-07-12,197.1519927978516,230.7740020751953,189.5890045166016,230.7740020751953,1241190016.0,21517152173.6,0.06583253328213004,0.4095834933435739,0.8373666666666666,0.031,0.8346666666666667,0.13433333333333333,0.14033333333333334,0.13333333333333333,0.7263333333333334,0.14533333333333334,0.03233333333333333,0.823,1.6666666666666667,neutral,neutral,positive,positive,positive
2017-07-11,211.5249938964844,220.2910003662109,183.3919982910156,197.4040069580078,1440950016.0,18401040700.6,0.026092549923195055,0.4432814900153609,0.7795,0.0375,0.843,0.1195,0.18000000000000002,0.194,0.626,0.188,0.04,0.7725,2.0,neutral,neutral,positive,positive,positive
2017-07-10,243.0110015869141,243.0709991455078,196.96499633789065,215.35699462890625,937219008.0,20069373698.1,0.0571428571428571,0.4933455433455432,0.9952,0.0,0.776,0.224,0.75,0.008,0.242,0.049,0.017,0.934,1.0,positive,neutral,positive,positive,positive
2017-07-09,251.82200622558597,255.10499572753903,242.13699340820312,242.13699340820312,505118016.0,22559120946.3,0.027465986394557794,0.4084038316181172,0.9707,0.005666666666666667,0.7993333333333333,0.19466666666666668,0.7233333333333334,0.009,0.26766666666666666,0.06866666666666667,0.015333333333333334,0.9156666666666667,1.0,positive,neutral,positive,positive,positive
2017-07-08,245.88999938964844,273.4769897460937,236.55099487304688,251.69700622558597,754958016.0,23443013085.5,-0.0022108843537415046,0.3234621198906913,0.9461999999999999,0.011333333333333334,0.8226666666666667,0.16533333333333333,0.6966666666666667,0.01,0.29333333333333333,0.08833333333333333,0.013666666666666667,0.8973333333333333,1.0,positive,neutral,negative,positive,positive
2017-07-07,270.3500061035156,273.9429931640625,244.1739959716797,245.99099731445312,687251968.0,22900134646.4,-0.0318877551020408,0.2385204081632653,0.9217,0.017,0.846,0.136,0.67,0.011,0.319,0.108,0.012,0.879,1.0,positive,neutral,negative,positive,positive
2017-07-06,268.8580017089844,278.4760131835937,265.5119934082031,270.54901123046875,623080000.0,25179348910.6,0.03945802005012525,0.38862781954887216,0.98535,0.03,0.7655000000000001,0.20450000000000002,0.29600000000000004,0.0155,0.6885,0.0575,0.016,0.9265,2.0,neutral,neutral,positive,positive,positive
2017-07-05,273.0989990234375,275.125,261.4469909667969,268.77398681640625,790256000.0,25011710284.7,-0.0263175230566534,0.2650527009222661,-0.9907,0.228,0.758,0.013,0.016,0.075,0.909,0.019,0.728,0.253,1.0,neutral,negative,negative,negative,negative
2017-07-04,282.1910095214844,287.38800048828125,273.1109924316406,273.3030090332031,687691008.0,25425860777.0,-0.0093891816717903,0.30432632484262917,-0.6629500000000002,0.19466666666666668,0.7693333333333333,0.035166666666666666,0.118,0.06416666666666666,0.8178333333333334,0.023,0.6093333333333333,0.36750000000000005,1.0,neutral,negative,negative,negative,negative
2017-07-03,288.4140014648437,291.10400390625,281.1759948730469,282.89801025390625,851408000.0,26310761677.2,0.007539159713072799,0.34359994876299227,-0.33520000000000016,0.16133333333333336,0.7806666666666666,0.05733333333333333,0.22000000000000003,0.05333333333333334,0.7266666666666667,0.027,0.4906666666666667,0.482,1.0,neutral,negative,positive,neutral,negative
2017-07-02,275.1229858398437,295.5090026855469,262.5199890136719,287.98699951171875,1123330048.0,26776243984.3,0.024467501097935898,0.3828735726833553,-0.007450000000000068,0.128,0.792,0.0795,0.322,0.0425,0.6355,0.031,0.372,0.5965,1.0,neutral,neutral,positive,neutral,negative
2017-07-01,293.3529968261719,293.7479858398437,268.61700439453125,274.6010131835937,1089200000.0,25524313602.7,0.041395842482799,0.42214719660371836,0.3202999999999999,0.09466666666666668,0.8033333333333333,0.10166666666666666,0.42400000000000004,0.03166666666666667,0.5443333333333333,0.034999999999999996,0.25333333333333335,0.711,1.0,neutral,neutral,positive,neutral,positive
2017-06-30,303.1520080566406,315.1719970703125,288.4429931640625,294.9159851074219,1011800000.0,27404731860.5,0.0583241838676621,0.4614208205240814,0.64805,0.06133333333333334,0.8146666666666667,0.12383333333333332,0.526,0.020833333333333336,0.45316666666666666,0.039,0.13466666666666666,0.8254999999999999,1.0,positive,neutral,positive,positive,positive
2017-06-29,328.3659973144531,330.7080078125,297.3729858398437,302.88299560546875,1508579968.0,28136918558.1,0.0752525252525252,0.5006944444444444,0.9758,0.028,0.826,0.146,0.628,0.01,0.362,0.043,0.016,0.94,1.0,positive,neutral,positive,positive,positive
2017-06-28,293.0419921875,333.10400390625,276.4140014648437,327.927001953125,2056550016.0,30454577323.1,0.0272727272727272,0.2590909090909091,0.7506,0.036,0.833,0.131,0.882,0.027,0.091,0.492,0.03,0.478,1.0,positive,positive,positive,positive,positive
2017-06-27,272.6919860839844,293.0880126953125,227.13699340820312,293.0880126953125,1973869952.0,27211279055.1,0.03078231292517,0.28202776059918916,0.78925,0.033166666666666664,0.8351666666666666,0.13166666666666668,0.8761666666666666,0.024,0.1,0.4155,0.028999999999999998,0.5556666666666666,1.0,positive,neutral,positive,positive,positive
2017-06-26,302.9549865722656,311.4580078125,238.6490020751953,272.6919860839844,2081810048.0,25309759967.6,0.0342918985776128,0.3049646121074692,0.8279000000000001,0.03033333333333333,0.8373333333333333,0.13233333333333333,0.8703333333333333,0.020999999999999998,0.10899999999999999,0.33899999999999997,0.028,0.6333333333333333,1.0,positive,neutral,positive,positive,positive
2017-06-25,323.46600341796875,332.7919921875,284.64599609375,303.2479858398437,1186880000.0,28138409363.6,0.037801484230055596,0.3279014636157493,0.86655,0.027499999999999997,0.8394999999999999,0.133,0.8645,0.018000000000000002,0.118,0.26249999999999996,0.027,0.711,1.0,positive,neutral,positive,positive,positive
2017-06-24,341.625,343.6210021972656,322.0870056152344,323.6960144042969,673585024.0,30027238695.6,0.0413110698824984,0.35083831512402935,0.9052,0.024666666666666667,0.8416666666666667,0.13366666666666668,0.8586666666666667,0.015,0.127,0.186,0.026,0.7886666666666666,1.0,positive,neutral,positive,positive,positive
2017-06-23,336.4849853515625,348.0060119628906,334.989990234375,341.739013671875,593206976.0,31691908923.7,0.0448206555349412,0.3737751666323094,0.9438500000000001,0.021833333333333333,0.8438333333333333,0.13433333333333333,0.8528333333333333,0.012,0.13599999999999998,0.1095,0.025,0.8663333333333333,1.0,positive,neutral,positive,positive,positive
2017-06-22,337.7330017089844,342.0270080566406,330.6220092773437,336.3710021972656,925766976.0,31185326164.1,0.048330241187384,0.3967120181405895,0.9825,0.019,0.846,0.135,0.847,0.009,0.145,0.033,0.024,0.944,1.0,positive,neutral,positive,positive,positive
2017-06-21,359.5400085449219,361.3429870605469,319.47900390625,336.8720092773437,1420130048.0,31222823000.4,0.01606326874184015,0.3951924288233812,0.13644999999999996,0.08099999999999999,0.7909999999999999,0.1275,0.45349999999999996,0.276,0.2705,0.1215,0.20900000000000002,0.6695,1.0,positive,neutral,positive,neutral,positive
2017-06-20,370.3269958496094,377.968994140625,350.9419860839844,359.0050048828125,1020390016.0,33260958885.1,-0.0162037037037037,0.3936728395061729,-0.7096,0.143,0.736,0.12,0.06,0.543,0.396,0.21,0.394,0.395,1.0,negative,neutral,negative,negative,negative
2017-06-19,371.864013671875,377.114990234375,369.7630004882813,370.0559997558594,685171968.0,34278915230.0,-0.0038265306122448,0.4100056689342404,0.995,0.045,0.767,0.188,0.906,0.058,0.036,0.117,0.016,0.867,1.0,positive,neutral,negative,positive,positive
2017-06-18,379.5190124511719,390.58099365234375,368.843994140625,371.4580078125,904702976.0,34398150200.6,0.0182571892393321,0.3591695011337869,0.99,0.041999999999999996,0.8089999999999999,0.149,0.5335,0.034,0.4325,0.07100000000000001,0.045,0.884,1.0,positive,neutral,positive,positive,positive
2017-06-17,369.8829956054688,379.41400146484375,364.00201416015625,379.41400146484375,904652992.0,35124053707.0,0.040340909090909,0.3083333333333333,0.985,0.039,0.851,0.11,0.161,0.01,0.829,0.025,0.074,0.901,1.0,neutral,neutral,positive,positive,positive
2017-06-16,361.1820068359375,373.0549926757813,341.4169921875,370.22698974609375,1096280064.0,34263095461.8,0.03406163911845725,0.40519283746556467,0.85595,0.0955,0.766,0.138,0.1295,0.013500000000000002,0.8574999999999999,0.065,0.0465,0.888,1.0,neutral,neutral,positive,positive,positive
2017-06-15,358.5069885253906,364.4389953613281,300.70001220703125,361.9330139160156,2463450112.0,33485258151.5,0.0277823691460055,0.5020523415977961,0.7269,0.152,0.681,0.166,0.098,0.017,0.886,0.105,0.019,0.875,1.0,neutral,neutral,positive,positive,positive
2017-06-14,397.5889892578125,399.3240051269531,342.2149963378906,359.0530090332031,1272579968.0,33208658541.8,0.0621625139380821,0.43932726206873934,0.7120500000000001,0.08274999999999999,0.7817500000000001,0.13475,0.25775,0.013250000000000001,0.7290000000000001,0.08625,0.019,0.89425,1.5,neutral,neutral,positive,positive,positive
2017-06-13,395.6860046386719,411.1780090332031,370.0570068359375,397.5369873046875,1717379968.0,36756801122.8,0.0965426587301587,0.3766021825396826,0.6972,0.0135,0.8825,0.1035,0.4175,0.0095,0.5720000000000001,0.0675,0.019,0.9135,2.0,neutral,neutral,positive,positive,positive
2017-06-12,341.1640014648437,414.7560119628906,341.1640014648437,401.489990234375,2882650112.0,37110948644.2,0.0461538461538461,0.353525641025641,0.9678,0.092,0.734,0.174,0.044,0.016,0.94,0.075,0.015,0.91,1.0,neutral,neutral,positive,positive,positive
2017-06-11,338.79400634765625,353.010986328125,318.1709899902344,340.6090087890625,1373219968.0,31473965820.8,0.047831116252168834,0.34735155195681505,0.9718428571428571,0.08085714285714286,0.7488571428571429,0.17028571428571426,0.054857142857142854,0.015,0.930142857142857,0.06985714285714285,0.015,0.9151428571428571,1.0,neutral,neutral,positive,positive,positive
2017-06-10,282.0140075683594,350.260986328125,282.0140075683594,337.6679992675781,1611629952.0,31192780483.0,0.04950838635049156,0.34117746288798917,0.9758857142857142,0.06971428571428571,0.7637142857142857,0.16657142857142856,0.06571428571428571,0.014,0.9202857142857143,0.06471428571428571,0.015,0.9202857142857143,1.0,neutral,neutral,positive,positive,positive
2017-06-09,261.7489929199219,282.760986328125,261.7489929199219,281.73699951171875,557985984.0,26018098658.2,0.05118565644881429,0.33500337381916323,0.9799285714285714,0.05857142857142857,0.7785714285714286,0.16285714285714284,0.07657142857142857,0.013,0.9104285714285714,0.05957142857142857,0.015,0.9254285714285714,1.0,neutral,neutral,positive,positive,positive
2017-06-08,257.9909973144531,262.25201416015625,253.9750061035156,261.6659851074219,385494016.0,24157329920.9,0.052862926547137014,0.32882928475033735,0.9839714285714286,0.04742857142857143,0.7934285714285714,0.15914285714285714,0.08742857142857142,0.012,0.9005714285714286,0.05442857142857143,0.015,0.9305714285714286,1.0,neutral,neutral,positive,positive,positive
2017-06-07,264.260009765625,264.67401123046875,254.0399932861328,258.0710144042969,461648992.0,23818300201.8,0.05454019664545974,0.3226551956815114,0.9880142857142857,0.03628571428571429,0.8082857142857143,0.15542857142857142,0.09828571428571428,0.011,0.8907142857142857,0.04928571428571429,0.015,0.9357142857142857,1.0,neutral,neutral,positive,positive,positive
2017-06-06,248.5989990234375,267.5140075683594,246.8390045166016,264.46600341796875,741553024.0,24401181120.6,0.056217466743782474,0.3164811066126855,0.9920571428571429,0.025142857142857144,0.8231428571428571,0.15171428571428572,0.10914285714285714,0.009999999999999998,0.8808571428571429,0.04414285714285714,0.015,0.9408571428571428,1.0,neutral,neutral,positive,positive,positive
2017-06-05,245.26199340820312,249.468994140625,243.0489959716797,248.4640045166016,435660000.0,22917910489.0,0.0578947368421052,0.3103070175438596,0.9961,0.014,0.838,0.148,0.12,0.009,0.871,0.039,0.015,0.946,1.0,neutral,neutral,positive,positive,positive
2017-06-04,224.11700439453125,250.41000366210935,223.9810028076172,245.33200073242188,753820032.0,22622207553.3,0.051687844319423235,0.32104512945943436,0.8680333333333333,0.036500000000000005,0.8089999999999999,0.15466666666666665,0.088,0.15433333333333332,0.7576666666666667,0.034,0.054833333333333345,0.9111666666666666,1.3333333333333335,neutral,neutral,positive,positive,positive
2017-06-03,223.4640045166016,225.97300720214844,219.41900634765625,224.37600708007807,427896000.0,20683715605.0,0.04548095179674127,0.3317832413750092,0.7399666666666667,0.059000000000000004,0.78,0.16133333333333333,0.056,0.29966666666666664,0.6443333333333333,0.029,0.09466666666666668,0.8763333333333333,1.6666666666666667,neutral,neutral,positive,positive,positive
2017-06-02,222.28599548339844,229.41099548339844,219.58399963378903,223.7749938964844,469532000.0,20622162298.6,0.0392740592740593,0.342521353290584,0.6119,0.0815,0.751,0.16799999999999998,0.024,0.445,0.5309999999999999,0.024,0.1345,0.8414999999999999,2.0,neutral,neutral,positive,positive,positive
2017-06-01,230.8860015869141,236.2209930419922,214.47999572753903,222.23899841308597,812924032.0,20474652879.1,0.0993197278911564,0.4585034013605442,-0.9623,0.259,0.671,0.07,0.028,0.109,0.863,0.039,0.024,0.937,1.0,neutral,neutral,positive,negative,negative
2017-05-31,231.5780029296875,236.96499633789065,215.5679931640625,230.66900634765625,1271600000.0,21244817138.8,0.0179653679653679,0.2533549783549783,0.9432,0.021,0.84,0.138,0.499,0.007,0.494,0.066,0.015,0.919,1.0,positive,neutral,positive,positive,positive
2017-05-30,195.61300659179688,233.7100067138672,189.29299926757807,231.91099548339844,1586669952.0,21352550183.5,0.0399939785079051,0.3913810832509881,0.9952000000000001,0.032,0.7615000000000001,0.2065,0.168,0.0595,0.772,0.1055,0.1035,0.7909999999999999,2.0,neutral,neutral,positive,positive,positive
2017-05-29,170.13499450683594,197.12600708007807,164.52999877929688,194.90899658203125,718828032.0,17939882188.9,0.00969937020633355,0.3407500654350178,0.9626000000000001,0.0575,0.75925,0.18325,0.11100000000000002,0.03725,0.8515,0.09675,0.06175,0.8414999999999999,1.5,neutral,neutral,positive,positive,positive
2017-05-28,158.81700134277344,179.93499755859375,157.60400390625,170.51100158691406,717971008.0,15689192547.8,-0.020595238095238,0.2901190476190475,0.93,0.083,0.757,0.16,0.054,0.015,0.931,0.088,0.02,0.892,1.0,neutral,neutral,negative,positive,positive
2017-05-27,159.81700134277344,166.95199584960938,120.44300079345705,157.75799560546875,1217059968.0,14511207045.4,0.02784477427334576,0.34840986394557816,0.9637500000000001,0.0615,0.7805,0.1575,0.078,0.0115,0.9105,0.08249999999999999,0.0165,0.9005000000000001,1.0,neutral,neutral,positive,positive,positive
2017-05-26,175.2169952392578,193.68800354003903,150.2779998779297,160.4029998779297,792457984.0,14749889599.6,0.0762847866419295,0.4067006802721088,0.9975,0.04,0.804,0.155,0.102,0.008,0.89,0.077,0.013,0.909,1.0,neutral,neutral,positive,positive,positive
2017-05-25,189.8489990234375,210.98399353027344,170.5070037841797,174.4459991455078,943636992.0,16036165876.8,0.07398504273504275,0.4081374643874644,0.99135,0.033,0.78,0.1865,0.3215,0.0095,0.6695,0.0745,0.0125,0.913,2.0,neutral,neutral,positive,positive,positive
2017-05-24,182.6490020751953,228.37399291992188,182.44700622558597,190.04600524902344,561014016.0,17464735543.0,0.06990419504006457,0.37745424362272184,0.926425,0.04016666666666667,0.8039999999999999,0.15558333333333332,0.22925,0.027250000000000003,0.74375,0.19908333333333336,0.04008333333333333,0.7608333333333334,2.5,neutral,neutral,positive,positive,positive
2017-05-23,170.8179931640625,183.5489959716797,169.9320068359375,181.95199584960935,530708992.0,16715702521.2,0.0658233473450864,0.3467710228579793,0.8615,0.04733333333333334,0.828,0.12466666666666666,0.137,0.045000000000000005,0.8180000000000001,0.3236666666666667,0.06766666666666667,0.6086666666666667,3.0,neutral,neutral,positive,positive,positive
2017-05-22,158.17300415039062,201.7460021972656,152.4739990234375,174.26100158691406,1188909952.0,16004156112.1,0.029771895269207083,0.4399167586197156,0.76122,0.0596,0.8124,0.128,0.2892,0.015,0.6958,0.1966,0.0264,0.7764,5.0,neutral,neutral,positive,positive,positive
2017-05-21,127.53700256347656,159.0260009765625,125.88899993896484,157.93699645996094,570361024.0,14500421528.6,-0.015436688311688297,0.5218198051948051,0.9893000000000001,0.032,0.808,0.1595,0.2155,0.010499999999999999,0.774,0.0405,0.023,0.937,2.0,neutral,neutral,negative,positive,positive
2017-05-20,129.2220001220703,133.64100646972656,124.7020034790039,126.52100372314452,331455008.0,11612447945.8,-0.036,0.4883333333333334,0.9538,0.037,0.859,0.104,0.032,0.056,0.911,0.038,0.028,0.934,1.0,neutral,neutral,negative,positive,positive
2017-05-19,97.05280303955078,133.56199645996094,97.05280303955078,129.52699279785156,626945024.0,11884632930.1,0.012103490259740252,0.4133717664697458,0.9693499999999999,0.028749999999999998,0.8362499999999999,0.13499999999999998,0.06525,0.04975,0.8845000000000001,0.035750000000000004,0.024249999999999997,0.9400000000000001,1.5,neutral,neutral,positive,positive,positive
2017-05-18,89.84040069580078,97.36859893798828,89.84040069580078,96.90630340576172,196236992.0,8888797356.92,0.0602069805194805,0.33841019960615826,0.9849,0.020499999999999997,0.8135,0.16599999999999998,0.0985,0.0435,0.8580000000000001,0.0335,0.020499999999999997,0.946,2.0,neutral,neutral,positive,positive,positive
2017-05-17,89.25029754638672,91.26920318603516,84.43000030517578,89.86039733886719,183031008.0,8239948168.78,0.0879159902597402,0.38222593313641245,0.9693499999999999,0.03425,0.80025,0.16549999999999998,0.37875000000000003,0.02575,0.5955000000000001,0.07275000000000001,0.06675,0.8605,1.5,neutral,neutral,positive,positive,positive
2017-05-16,92.38770294189452,93.55509948730467,89.11759948730469,89.43800354003906,152284992.0,8198722531.46,0.1156249999999999,0.4260416666666667,0.9538,0.048,0.787,0.165,0.659,0.008,0.333,0.112,0.113,0.775,1.0,positive,neutral,positive,positive,positive
2017-05-15,90.78410339355467,95.43049621582033,86.8292007446289,92.41490173339844,170999008.0,8468960165.58,0.08385989010989003,0.4384844322344323,0.9613333333333334,0.051000000000000004,0.7976666666666666,0.15133333333333335,0.4636666666666667,0.009333333333333334,0.527,0.098,0.07966666666666668,0.8223333333333334,1.0,neutral,neutral,positive,positive,positive
2017-05-14,90.87159729003906,91.24829864501952,89.60600280761719,90.7864990234375,66046600.0,8317148600.72,0.05209478021978017,0.4509271978021978,0.9688666666666667,0.054,0.8083333333333333,0.13766666666666666,0.26833333333333337,0.010666666666666666,0.7210000000000001,0.084,0.04633333333333334,0.8696666666666667,1.0,neutral,neutral,positive,positive,positive
2017-05-13,88.69439697265625,93.8123016357422,86.66020202636719,90.8354034423828,88742200.0,8319066650.65,0.0203296703296703,0.4633699633699634,0.9764,0.057,0.819,0.124,0.073,0.012,0.915,0.07,0.013,0.917,1.0,neutral,neutral,positive,positive,positive
2017-05-12,89.42859649658203,93.12310028076172,88.65540313720703,88.65540313720703,145824992.0,8116816184.31,0.08125,0.2941666666666666,0.4767,0.031,0.901,0.069,0.19,0.009,0.801,0.055,0.017,0.928,1.0,neutral,neutral,positive,neutral,positive
2017-05-11,89.77069854736328,102.5479965209961,88.47589874267578,89.87969970703125,132722000.0,8226220249.18,0.028662634408602197,0.3589112903225806,0.72905,0.0375,0.86,0.10300000000000001,0.11850000000000001,0.065,0.8165,0.0405,0.07300000000000001,0.8865,1.0,neutral,neutral,positive,positive,positive
2017-05-10,91.1511001586914,92.8469009399414,85.28630065917969,89.52490234375,145602000.0,8191083679.73,-0.0239247311827956,0.4236559139784946,0.9814,0.044,0.819,0.137,0.047,0.121,0.832,0.026,0.129,0.845,1.0,neutral,neutral,negative,positive,positive
2017-05-09,91.22799682617188,93.05670166015624,80.38990020751953,91.16290283203124,363433984.0,8338258352.48,-0.016465053763440783,0.43501584101382484,0.94035,0.05466666666666667,0.8101666666666666,0.13516666666666668,0.07566666666666669,0.10266666666666667,0.8216666666666667,0.028333333333333332,0.11083333333333334,0.8608333333333333,1.0,neutral,neutral,negative,positive,positive
2017-05-08,93.74700164794922,95.13690185546876,89.51460266113281,91.42040252685548,231344000.0,8359085414.16,-0.009005376344085967,0.44637576804915513,0.8993,0.06533333333333333,0.8013333333333333,0.13333333333333333,0.10433333333333333,0.08433333333333333,0.8113333333333334,0.030666666666666665,0.09266666666666667,0.8766666666666666,1.0,neutral,neutral,negative,positive,positive
2017-05-07,97.86940002441406,98.23909759521484,89.86640167236328,94.0073013305664,183295008.0,8592854298.44,-0.001545698924731151,0.45773569508448536,0.85825,0.076,0.7925,0.1315,0.133,0.066,0.8009999999999999,0.033,0.0745,0.8925,1.0,neutral,neutral,negative,positive,positive
2017-05-06,94.91210174560548,97.87590026855467,90.95010375976562,97.8134994506836,151462000.0,8937843150.73,0.005913978494623667,0.4690956221198156,0.8172,0.08666666666666667,0.7836666666666666,0.12966666666666668,0.16166666666666668,0.04766666666666666,0.7906666666666666,0.035333333333333335,0.05633333333333333,0.9083333333333333,1.0,neutral,neutral,positive,positive,positive
2017-05-05,96.73470306396484,103.23300170898438,92.22039794921876,94.39849853515624,331928000.0,8622992170.8,0.013373655913978485,0.4804555491551459,0.77615,0.09733333333333333,0.7748333333333334,0.12783333333333333,0.19033333333333333,0.029333333333333333,0.7803333333333333,0.03766666666666667,0.03816666666666667,0.9241666666666666,1.0,neutral,neutral,positive,positive,positive
2017-05-04,79.72039794921875,97.56189727783205,79.43109893798828,96.9813995361328,366847008.0,8856050446.13,0.0208333333333333,0.4918154761904761,0.7351,0.108,0.766,0.126,0.219,0.011,0.77,0.04,0.02,0.94,1.0,neutral,neutral,positive,positive,positive
2017-05-03,77.25399780273438,80.09529876708984,75.76339721679688,79.71820068359375,141922000.0,7277279245.56,0.0450637633970967,0.41363790530457195,0.9586,0.019,0.8203333333333332,0.161,0.22866666666666666,0.009333333333333332,0.7616666666666667,0.11433333333333334,0.017333333333333333,0.8683333333333333,3.0,neutral,neutral,positive,positive,positive
2017-05-02,76.65339660644531,79.35330200195312,74.37680053710938,77.26380157470703,193772992.0,7050941746.05,0.051389874064605226,0.4055118467752876,0.9678249999999999,0.026500000000000003,0.8191666666666666,0.15450000000000003,0.3075833333333333,0.008916666666666666,0.6833333333333333,0.11466666666666667,0.014666666666666666,0.8704166666666666,2.5,neutral,neutral,positive,positive,positive
2017-05-01,79.32160186767578,82.5239028930664,73.08660125732422,76.2969970703125,376841984.0,6960466481.79,0.05771598473211374,0.39738578824600324,0.97705,0.034,0.8180000000000001,0.14800000000000002,0.38649999999999995,0.0085,0.605,0.115,0.012,0.8725,2.0,neutral,neutral,positive,positive,positive
2017-04-30,68.54060363769531,79.02120208740234,68.34770202636719,79.02120208740234,229944992.0,7206669916.76,0.09531344551505838,0.45255234112761,0.976825,0.0355,0.83,0.1345,0.23574999999999996,0.01075,0.754,0.071,0.018500000000000003,0.91025,1.5,neutral,neutral,positive,positive,positive
2017-04-29,71.38960266113281,71.90489959716797,66.77890014648438,68.37689971923828,165448000.0,6233911088.18,0.132910906298003,0.5077188940092168,0.9766,0.037,0.842,0.121,0.085,0.013,0.903,0.027,0.025,0.948,1.0,neutral,neutral,positive,positive,positive
2017-04-28,62.226898193359375,70.84649658203125,62.13320159912109,70.1592025756836,346545984.0,6394355247.08,0.024877799877799898,0.43038249288249286,0.94955,0.0595,0.8089999999999999,0.1315,0.1525,0.0375,0.81,0.0215,0.4555,0.523,2.0,neutral,neutral,positive,positive,positive
2017-04-27,52.80569839477539,62.167701721191406,52.28860092163086,62.167701721191406,246775008.0,5664157654.51,0.0133597132034632,0.3228415854978355,0.92755,0.01975,0.844,0.13624999999999998,0.20275,0.01375,0.7835000000000001,0.2165,0.17125,0.612,4.0,neutral,neutral,positive,positive,positive
2017-04-26,49.909400939941406,53.436798095703125,49.909400939941406,52.72029876708984,104884000.0,4801851007.96,-0.031060606060606,0.3492424242424242,0.9118,0.053,0.808,0.139,0.028,0.126,0.846,0.052,0.018,0.93,1.0,neutral,neutral,negative,positive,positive
2017-04-25,50.07460021972656,50.3036003112793,49.80690002441406,49.89120101928711,38264600.0,4542708760.73,0.04241997551208074,0.29703889381520954,0.9824999999999999,0.04033333333333333,0.7776666666666667,0.18166666666666667,0.304,0.030666666666666665,0.6653333333333333,0.072,0.01933333333333333,0.9089999999999999,3.0,neutral,neutral,positive,positive,positive
2017-04-24,48.86669921875,50.181400299072266,48.86669921875,50.03150177001953,55580600.0,4553943109.04,0.013198404744457375,0.3702375936257514,0.9836,0.05316666666666667,0.7863333333333333,0.15983333333333333,0.2455,0.02183333333333333,0.7321666666666666,0.047,0.035666666666666666,0.9179999999999999,2.0,neutral,neutral,positive,positive,positive
2017-04-23,48.59249877929688,48.88560104370117,48.16809844970703,48.48929977416992,36234000.0,4412126295.05,-0.016023166023166,0.4434362934362933,0.9847,0.066,0.795,0.138,0.187,0.013,0.799,0.022,0.052,0.927,1.0,neutral,neutral,negative,positive,positive
2017-04-22,48.18239974975586,48.74209976196289,48.173099517822266,48.553001403808594,37357600.0,4416442027.91,0.0128217503217503,0.4654681467181467,0.9678,0.045,0.8125,0.14200000000000002,0.199,0.011,0.7895000000000001,0.0225,0.041499999999999995,0.9359999999999999,1.0,neutral,neutral,positive,positive,positive
2017-04-21,49.6432991027832,49.66170120239258,48.14030075073242,48.22439956665039,45048300.0,4385105011.63,0.0416666666666666,0.4875,0.9509,0.024,0.83,0.146,0.211,0.009,0.78,0.023,0.031,0.945,1.0,neutral,neutral,positive,positive,positive
2017-04-20,48.132301330566406,49.98899841308594,48.132301330566406,49.67219924926758,79600896.0,4515241562.83,0.1875,0.44375,0.7506,0.054,0.808,0.138,0.195,0.01,0.795,0.016,0.125,0.86,1.0,neutral,neutral,positive,positive,positive
2017-04-19,50.729000091552734,50.948001861572266,47.260501861572266,48.305301666259766,76281000.0,4389519738.2,0.0499999999999999,0.3071428571428571,0.9413,0.022,0.823,0.155,0.124,0.009,0.867,0.027,0.024,0.949,1.0,neutral,neutral,positive,positive,positive
2017-04-18,48.31900024414063,51.03020095825195,48.29710006713867,50.70750045776367,78748496.0,4606307173.7,0.07892156862745088,0.32355742296918766,0.7274400000000001,0.0408,0.8099999999999999,0.1492,0.1064,0.0334,0.8602,0.12980000000000003,0.0254,0.8448,1.0,neutral,neutral,positive,positive,positive
